#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
90,31101,22706,PROTECCIÓN DA SALUBRIDADE PÚBLICA: BENESTAR ANIMAL. ESTUDIOS E TRABALLOS TÉCNICOS,90,3,2,11000,,,
90,31101,48900,PROTECCIÓN DA SALUBRIDADE PÚBLICA: BENESTAR ANIMAL. TRANSFERENCIAS NOMINATIVAS,90,3,4,158350,,,
90,34000,22602,AX DEPORTE. PUBLICIDADE E PROPAGANDA,90,3,2,3000,,,
90,34000,22603,AX DEPORTE. PUBLICACIÓN EN DIARIOS OFICIAIS,90,3,2,4000,,,
90,34000,23000,AX DEPORTE. DIETAS MEMBROS ORG GOBERNO,90,3,2,500,,,
90,34100,22104,PROMOC E FOMENTO DO DEPORTE. VESTIARIO,90,3,2,1750,,,
90,34100,22106,PROMOC E FOMENTO DO DEPORTE. PRODUTOS FARMAC E MAT SANITARIO,90,3,2,3000,,,
90,34100,22300,PROMOC E FOMENTO DO DEPORTE. TRANSPORTES,90,3,2,2000,,,
90,34100,22609,PROMOC E FOMENTO DO DEPORTE. ACTIVIDADES DEPORTIVAS,90,3,2,97500,,,
90,34100,22706,PROMOC E FOMENTO DO DEPORTE. ESTUDIOS E TRABALLOS TÉCNICOS,90,3,2,20000,,,
90,34100,45390,PROMOC E FOMENTO DO DEPORTE. OUTRAS SUBV A SDADES MERCANTILES,90,3,4,71610,,,
90,34100,47900,PROMOC E FOMENTO DO DEPORTE. TRANSF. NOMINATIVAS EMP PRIVADAS,90,3,4,65000,,,
90,34100,48900,PROMOC E FOMENTO DO DEPORTE. TRANSF. NOMINATIVAS FAMILIAS E ISFL,90,3,4,211000,,,
90,34100,48901,PROMOC E FOMENTO DO DEPORTE. TRANSF. NON NOMINATIVAS FAMILIAS E ISFL,90,3,4,250000,,,
90,34200,21200,INSTALAC DEPORTIVAS. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUC,90,3,2,90000,,,
90,34200,21201,INSTALAC.DEPORTIVAS. CONSERV. MANTEN. CAMPOS FÚTBOL,90,3,2,150000,,,
90,34200,21600,INSTALAC.DEPORTIVAS. CONSERV. MANTEN. EQUIPOS PROC INFORMAC,90,3,2,3000,,,
90,34200,22000,INSTALAC.DEPORTIVAS. MATERIAL DE OFICINA ORDINARIO NON INVENT,90,3,2,2000,,,
90,34200,22102,INSTALAC DEPORTIVAS. GAS,90,3,2,18000,,,
90,34200,22103,INSTALAC DEPORTIVAS. COMBUSTIBLES E CARBURANTES,90,3,2,42000,,,
90,34200,22501,INSTALAC DEPORTIVAS. TRIBUTOS DAS CCAA,90,3,2,9000,,,
90,34200,22700,INSTALAC DEPORTIVAS. LIMPEZA E ASEO,90,3,2,27830,,,
90,34200,22701,INSTALAC DEPORTIVAS. SEGURIDADE,90,3,2,77200.93,,,
90,34200,22799,INSTALAC DEPORTIVAS. CONSERVACIÓN E MANTENEMENTO,90,3,2,700000,,,
90,34200,62200,INSTALACIÓNS DEPORTIVAS. EDIFICIOS E CONSTRUCIÓNS,90,3,6,38000,,,
90,34200,62300,"INSTALAC DEPORTIVAS. MAQUINARIA, INSTALACIÓNS E UTILLAXE",90,3,6,10000,,,
90,34200,62500,INSTALAC DEPORTIVAS. MOBILIARIO,90,3,6,20000,,,
90,34200,63200,INSTALACIÓNS DEPORT. INV. REPOSICION EDIFICIOS E CONSTRUCC.,90,3,6,400000,,,
100,15321,60900,ACTUACIÓNS INTEGRAIS EN VÍAS PÚBLICAS. OUTROS INVEST NOVOS EN INFRAEST E BENS USO XRAL,100,1,6,401149.76,,,
100,16100,60900,ABASTECEMENTO DOMIC AUGA POTABLE. OUTROS INVEST NOVOS EN INFRAEST E BENS USO XRAL,100,1,6,51172.39,,,
100,16500,61900,ALUMEADO PÚBLICO. INVEST DE REPOSICIÓN EN INFRAESTRUCT E BENS USO XERAL,100,1,6,83771.15,,,
100,33600,61900,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. INVEST DE REPOSICIÓN EN INFRAEST E BENS USO XERAL,100,3,6,39050.73,,,
100,45400,21000,CAMIÑOS VECIÑAIS. REPARAC. MANTEN. E CONSERVAC. INFRAESTR.,100,4,2,420000,,,
100,45400,21200,CAMIÑOS VECIÑAIS. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUC,100,4,2,7500,,,
100,45400,61900,CAMIÑOS VECIÑAIS. INVEST DE REPOSICIÓN EN INFRAESTRUCT E BENS USO XERAL,100,4,6,941588.86,,,
100,45400,62300,"CAMIÑOS VECIÑAIS. MAQUINARIA, INST. TÉCNICAS E UTILLAXE",100,4,6,40000,,,
#,,,TOTALES,,,,99400897.44,0,0,0
