#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
80,92000,35200,XUROS DE MORA,80,9,3,0,70000,70000,
80,92000,83000,ADMINISTRACIÓN XERAL. ANTICIPOS DE PAGAS O PERSOAL,80,9,8,80000,0,80000,
80,92001,12000,INFORMATICA E REFORMA ADMTVA.SOLDOS DO GRUPO A1.,80,9,1,16657.84,0,16657.84,
80,92001,12001,INFORMATICA E REFORMA ADMTVA. SOLDOS DO GRUPO A2.,80,9,1,28821.1,0,28821.1,
80,92001,12003,INFORMATICA E REFORMA ADMTVA. SOLDOS DO GRUPO C1.,80,9,1,55188.9,0,55188.9,
80,92001,12006,INFORMATICA E REFORMA ADMTVA. TRIENIOS.,80,9,1,15147.36,0,15147.36,
80,92001,12100,INFORMATICA E REFORMA ADMTVA. COMPLEMENTO DE DESTINO.,80,9,1,52585.92,0,52585.92,
80,92001,12101,INFORMATICA E REFORMA ADMTVA. COMPLEMENTO ESPECÍFICO.,80,9,1,145120.5,0,145120.5,
80,92001,16000,INFORMATICA E REFORMA ADMTVA. SEGURIDADE SOCIAL.,80,9,1,79796.88,0,79796.88,
80,92001,21300,"INFORMATICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",80,9,2,1020,0,1020,
80,92001,21600,INFORMATICA. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,80,9,2,9180,0,9180,
80,92001,22001,"INFORMATICA. PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",80,9,2,24083.66,0,24083.66,
80,92001,22002,INFORMATICA. MATERIAL INFORMÁTICO NO INVENTARIABLE.,80,9,2,45993.85,0,45993.85,
80,92001,22112,"SUMIN. DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMUNIC.",80,9,2,0,0,0,
80,92001,22699,INFORMATICA. OUTROS GASTOS DIVERSOS,80,9,2,2550,0,2550,
80,92001,22706,INFORMATICA. ESTUDOS E TRABALLOS TÉCNICOS.,80,9,2,194355.63,0,194355.63,
80,92001,22799,INFORMATICA.OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,80,9,2,308540.34,0,308540.34,
80,92001,62600,EQUIPOS PRA PROCESOS DE INFORMACION,80,9,6,0,157263.71,157263.71,
80,92002,13100,PRESIDENCIA.RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,9,1,18996.1,600,19596.1,
80,92002,13102,PRESIDENCIA.RETRIBUCIONS COMPLEMENTARIAS.P.LABORAL TEMPORAL,80,9,1,25912.68,0,25912.68,
80,92002,16000,PRESIDENCIA. SEGURIDADE SOCIAL.,80,9,1,13855.56,40,13895.56,
80,92500,12000,PRESTACIÓNS SOCIAIS. SOLDOS DEL GRUPO A1.,80,9,1,16211.5,0,16211.5,
80,92500,12003,PRESTACIÓNS SOCIAIS. SOLDOS DO GRUPO C1.,80,9,1,22277.86,0,22277.86,
80,92500,12004,PRESTACIÓNS SOCIAIS. SOLDOS DO GRUPO C2.,80,9,1,47131.22,0,47131.22,
80,92500,12006,PRESTACIÓNS SOCIAIS. TRIENIOS.,80,9,1,19763.52,0,19763.52,
80,92500,12100,PRESTACIÓNS SOCIAIS. COMPLEMENTO DE DESTINO.,80,9,1,38004.72,0,38004.72,
80,92500,12101,PRESTACIÓNS SOCIAIS. COMPLEMENTO ESPECÍFICO.,80,9,1,98722.26,0,98722.26,
80,92500,16000,PRESTACIÓNS SOCIAIS. SEGURIDADE SOCIAL.,80,9,1,76660.2,0,76660.2,
80,92500,21600,PRESTACIÓN SOCIAIS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,80,9,2,700,0,700,
80,93100,12000,POLITICA ECONÓMICA E FISCAL. SOLDOS DO GRUPO A1.,80,9,1,101042.14,0,101042.14,
80,93100,12001,POLITICA ECONÓMICA E FISCAL. SOLDOS DO GRUPO A2.,80,9,1,99945.8,0,99945.8,
80,93100,12003,POLITICA ECONÓMICA E FISCAL. SOLDOS DO GRUPO C1.,80,9,1,132106.44,0,132106.44,
80,93100,12004,POLITICA ECONOMICA E FISCAL. SOLDOS DO GRUPO C2,80,9,1,82655.3,0,82655.3,
80,93100,12006,POLITICA ECONÓMICA E FISCAL. TRIENIOS.,80,9,1,64461.72,0,64461.72,
80,93100,12100,POLITICA ECONÓMICA E FISCAL. COMPLEMENTO DE DESTINO.,80,9,1,210008.88,0,210008.88,
80,93100,12101,POLITICA ECONÓMICA E FISCAL. COMPLEMENTO ESPECÍFICO.,80,9,1,571038.35,0,571038.35,
80,93100,13000,POLITICA ECONÓMICA E FISCAL. RETRIBUCIONS BÁSICAS.,80,9,1,144496.96,0,144496.96,
80,93100,13002,POLITICA ECONÓMICA E FISCAL. RETRIBUCIONS COMPLEMENTARIAS,80,9,1,150984.36,0,150984.36,
80,93100,13100,POLITICA FISCAL Y ECONOMICA.RETRIBUCIÓNS LABORAL TEMPORAL,80,9,1,7812.06,0,7812.06,
80,93100,13102,POLITICA ECONOMICA FISCAL.RET.COMPLEMT.LABORAL TEMPORAL,80,9,1,9168.6,0,9168.6,
80,93100,16000,POLITICA ECONOMICA E FISCAL. SEGURIDADE SOCIAL.,80,9,1,419611.08,0,419611.08,
80,93100,16400,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,9,1,0,0,0,
90,33403,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,90,3,6,0,0,0,
90,33404,21200,P.CULTURAL ASOCIACIÓN VECIÑAIS.REP.MANTEN.EDF.E O.CONSTRUC.,90,3,2,10200,0,10200,
90,33404,21300,"REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,3,2,0,0,0,
90,33404,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,90,3,2,0,0,0,
90,33404,22000,P.CULTURAL.ASOCIACIONS VECIÑAIS.ORDINARIO NON INVENTARIABLE.,90,3,2,800,0,800,
90,33404,22001,"P.CULTURAL. AA.VV.PRENSA,REVISTAS,LIBROS E O.PUBLICACIONS",90,3,2,1500,0,1500,
90,33404,22101,AGUA.,90,3,2,0,0,0,
90,33404,22102,PROMOCION CULTURAL ASOCIACION VECIÑAIS.GAS.,90,3,2,5000,0,5000,
90,33404,22300,P.CULTURAL.ASOCIACIONS VECIÑAIS. TRANSPORTES.,90,3,2,1700,0,1700,
90,33404,22699,P.CULTURAL.ASOCIACIONS VECIÑAIS.OUTROS GASTOS DIVERSOS,90,3,2,15000,0,15000,
90,33404,22701,SEGURIDAD.,90,3,2,0,0,0,
90,33404,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,90,3,2,0,0,0,
90,33404,22799,P.CULTURAL.AA.VV.OUTROS TRABALLOS REALIZADOS OUTRAS EMPRESAS,90,3,2,25000,0,25000,
90,33404,48901,P.CULTURAL.ASOCIACIONS VECIÑAIS.OUTRAS TRANSFERENCIAS,90,3,4,64800,0,64800,
#,,,TOTALES,,,,102611065.82,20688276.22,123299342.04,0
