#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
060,16100,72300,"A SOCI MERC ESTAT, ENTID PÚBL EMPR Y OTROS ORGAN PÚBLICOS",060,1,7,0,83515.76,83515.76,0
060,16100,75000,SANEAMENTO ABAST.AUGA. TRANSFERENCIAS A COMUNIDADE AUTONOMA,060,1,7,0,19887.67,19887.67,0
060,16210,22700,RECOLLIDA DE RESIDUOS. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,3603929.38,0,3603929.38,3554132.73
060,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,060,1,2,220000,0,220000,226487.79
060,16220,22700,XESTIÓN DE RSU. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,2918520.67,0,2918520.67,2884779.88
060,16220,23000,MEDIO AMBIENTE. AXUDAS CUSTE MEMBROS ORGANOS DE GOBERNO,060,1,2,0,0,0,200.9
060,16220,23100,MEDIO AMBIENTE. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,060,1,2,0,0,0,380.68
060,16300,22700,LIMPEZA VIARIA E LIXO. TRAB. REALIZADOS POR OUTRAS EMPRESAS,060,1,2,4228232.2,0,4228232.2,4190763.13
060,16400,22699,CEMITERIO. OTROS GASTOS DIVERSOS,060,1,2,0,0,0,4698.21
060,16400,22700,CEMITERIO.TRAB.REALIZADOS POR OUTRAS EMPRESAS.LIMPEZA E ASEO,060,1,2,142034.64,0,142034.64,129440.52
060,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXÍA ELÉCTRICA.,060,1,2,2540000,0,2540000,2275979.08
060,16500,22709,ALUMEADO PÚBL. OUTROS TRAB.REALIZ POR OUTRAS EMPRESAS E PROF,060,1,2,927461.64,0,927461.64,1033791.36
060,16500,60900,ALUMEADO PÚBLICO.INVESTIMENTOS NOVOS INFRAEST,060,1,6,150000,0,150000,57113.23
060,17100,21000,PARQUES E XARDÍNS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,060,1,2,75000,0,75000,90006.95
060,17100,21600,PARQUES E XARDÍNS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,800,0,800,1273.61
060,17100,22104,PARQUES E XARDÍNS. VESTIARIO.,060,1,2,5200,0,5200,5199.9
060,17100,22199,PARQUES E XARDÍNS. OUTROS SUBMINISTROS. PLANTAS,060,1,2,2000,0,2000,0
060,17100,22699,PARQUES E XARDÍNS. OUTROS GASTOS DIVERSOS,060,1,2,500,0,500,0
060,17100,22701,PARQUES E XARDÍNS. SEGURIDADE,060,1,2,190,0,190,101.64
060,17100,22706,PARQUES E XARDÍNS. ESTUDOS E TRABALLOS TÉCNICOS,060,1,2,26500,0,26500,17383.42
060,17100,22799,PARQUES E XARDÍNS. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS,060,1,2,3595338.7,0,3595338.7,3394514.28
060,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVESTIMENTOS,060,1,6,0,150000,150000,0
060,17100,60901,PARQUES E XARDINS.OUTROS INVESTIMENTOS NOVOS,060,1,6,60000,0,60000,0
060,17100,61900,PARQUES E  XARDINS.INVEST.REPOSICION INFRAEST.,060,1,6,77000,50000,127000,50000
060,17100,62500,PARQUES E XARDINS.MOBILIARIO,060,1,6,10000,0,10000,6486.21
060,17210,21200,PROTECCIÓN CONTAMIN REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,5515,0,5515,2361.24
060,17210,21600,PROTEC.CONTAMIN. A.L.A. Z.URBANAS.REPAR. MANTEN.EQ.PRO.INFO.,060,1,2,1000,0,1000,1089.5
060,17210,22000,PROTEC. CONTAMINACIÓN A.L.A.Z.URBANAS. MATERIAL OFICINA ORDI,060,1,2,500,0,500,0
060,17210,22104,PROTECCIÓN CONTAMINACIÓN A. LA Z. URBANAS. VESTIARIO,060,1,2,1000,0,1000,998.02
060,17210,22400,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS PRIMAS DE SEGUROS,060,1,2,1000,0,1000,0
060,17210,22501,MEDIO AMBIENTE. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS,060,1,2,0,0,0,41.1
060,17210,22602,PROTEC. CONTAMINACIÓN A.L.A. Z.URBANAS. PUBLICIDADE E PROPAG,060,1,2,3000,0,3000,0
060,17210,22606,"P.CONTAMINACIÓN A.L.A. Z.URBANAS. REUNIÓNS, CONFER E CURSOS",060,1,2,1500,0,1500,350
060,17210,22701,PROTECCIÓN CONTAMINACIÓN A.L.A.Z. URBANAS. SEGURIDADE,060,1,2,750,0,750,704.23
060,17210,22706,PROTEC.CONTAMINACIÓN A.L.A.Z.URBANAS.ESTUDOS E TRAB.TÉCNICOS,060,1,2,15200,0,15200,0
060,17210,22799,PROTEC.CONTAMINACIÓN.A.L.A.Z.URBANAS.OTROS TRAB EMPRESAS,060,1,2,25267.52,0,25267.52,24705.94
060,17210,62300,"PROTECCION CONTAMINACION ZONAS URB.MAQUINARIA,INSTAL E UTILL",060,1,6,500,0,500,0
060,17210,62500,PROTECCION CONTAMINACION ZONAS URB.MOBILIARIO,060,1,6,2000,0,2000,0
060,23104,22100,MOCIDADE. ENERXÍA ELÉCTRICA.,060,2,2,5000,0,5000,1874.59
060,31100,22695,OPAS 2015 (060 31100 22699),060,3,2,0,351.1,351.1,0
060,31100,22699,PROTECCIÓN DA SALUBRIDADE PÚBLICA. ACTIVIDADES,060,3,2,12554,0,12554,2276.01
060,31100,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,060,3,2,19052,0,19052,19051.92
060,32300,22100,CEIPS.ENERXÍA ELÉCTRICA.,060,3,2,140000,0,140000,203966.36
060,32301,22100,ESCOLAS INFANTÍS XEST MPAL. SUBMINISTRO ENERXÍA ELÉCTRICA.,060,3,2,8500,0,8500,1490.92
060,32302,22100,ESCOLAS INFANTÍS CONVENIO CONSORCIO. ENERXÍA ELÉCTRICA.,060,3,2,55000,0,55000,43.65
060,32600,22100,SERV. COMPLEM. EDUCACIÓN ENERXÍA ELÉCTRICA.,060,3,2,5000,0,5000,0
060,34200,22100,INSTALACIÓNS DEPORTIVAS. ENERXÍA ELÉCTRICA.,060,3,2,358800,0,358800,304737.38
060,44110,22602,TRANSPORTES. PUBLICIDADE E PROPAGANDA.,060,4,2,0,0,0,0
060,44110,45000,TRANSFERENCIAS Á COMUNIDADE AUTONOMA,060,4,4,26844.1,0,26844.1,26395.05
060,44110,47900,TRANSPORTES. TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,060,4,4,4409219.34,143500.5,4552719.84,4319230.49
060,92000,22100,ADMINISTRACIÓN XERAL. ENERXÍA ELÉCTRICA.,060,9,2,355000,18300,373300,365348.62
060,92000,62300,TRANSPORTES.PROXECTOS INVESTIMENTO,060,9,6,78000,0,78000,0
060,93200,22706,XESTIÓN DO SISTEMA TRIBUTARIO. ESTUDOS E TRABALLOS TÉCNICOS,060,9,2,600000,136360.34,736360.34,679104.78
060,93200,22795,OPAS 2015 (060 93200 22706),060,9,2,0,45962.62,45962.62,45962.62
070,23102,21600,MULLER REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,2,2,1200,0,1200,187.53
070,23102,22699,MULLER. OUTROS GASTOS DIVERSOS,070,2,2,80000,-4000,76000,32307.56
070,23102,22706,MULLER. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,70000,9922,79922,159863.46
070,23102,22799,MULLER. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,070,2,2,50000,-1053.69,48946.31,0
070,23102,48000,MULLER. ATENCIÓNS BENÉFICAS E ASISTENCIAIS.,070,2,4,30000,0,30000,30000
070,23102,48900,MULLER.TRANSF. NOMINATI.  FAMILIAS E INST. SEN FIN DE LUCRO,070,2,4,20000,0,20000,19580.48
070,23102,48901,MULLER.TRANSFERENCIAS NON NOMINATIVAS.,070,2,4,20000,0,20000,9788.4
070,23102,62500,MULLER. MOBILIARIO,070,2,6,0,0,0,0
070,24100,20300,ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,2,2,0,0,0,704.3
070,24100,21200,FOMENTO DE EMPREGO. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,070,2,2,4532,0,4532,4914.34
070,24100,21300,"FOMENTO EMPREGO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,250,0,250,0
070,24100,21600,FOMENTO DO EMPREGO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,2,2,0,0,0,8887.62
070,24100,22001,"FOMENTO DO EMPREGO. PRENSA, REVISTAS, LIBROS E O. PUBLICACI",070,2,2,0,0,0,7463.04
070,24100,22102,FOMENTO DO EMPREGO. GAS.,070,2,2,4500,0,4500,408.23
070,24100,22104,FOMENTO DO EMPREGO. VESTIARIO.,070,2,2,0,0,0,2495.56
070,24100,22400,FOMENTO DO EMPREGO. PRIMAS DE SEGUROS,070,2,2,3000,500,3500,77.64
070,24100,22602,FOMENTO DO EMPREGO. PUBLICIDADE E PROPAGANDA,070,2,2,12000,0,12000,11800.52
070,24100,22606,"FOMENTO DO EMPREGO. REUNIONS, CONFERENCIAS E CURSOS.",070,2,2,944676.21,76203.57,1020879.78,295684.55
070,24100,22699,FOMENTO DO EMPREGO. OUTROS GASTOS DIVERSOS,070,2,2,72743.46,4075.62,76819.08,45708.54
070,24100,22701,FOMENTO DO EMPREGO. SEGURIDADE,070,2,2,3987.39,0,3987.39,1894.52
070,24100,22706,FOMENTO DO EMPREGO. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,2000,0,2000,8129.94
070,24100,47000,SUBVENCIONES PARA FOMENTO DEL EMPLEO.,070,2,4,0,10222.68,10222.68,0
070,24100,48900,FOMENTO DO EMPREGO. TRANFERENCIAS NOMINATIVAS.,070,2,4,25000,5740,30740,17324
070,24100,48901,EMPREGO. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,070,2,4,0,20000,20000,20000
070,24100,60900,FOMENTO DO EMPREGO.INVESTIMENTOS NOVOS INFRAEST,070,2,6,20000,-5866.27,14133.73,14133.73
070,24100,63200,FOMENTO DO EMPREGO.INV. REPOSICION EDIFICIOS E CONSTRUCC.,070,2,6,20000,-9165.92,10834.08,10669.1
070,24100,83100,FOMENTO DO EMPREGO.PRÉSTAMOS A LONGO PLAZO,070,2,8,70000,0,70000,0
070,43100,20300,COMERCIO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,4,2,0,0,0,16764.55
070,43100,22699,COMERCIO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,070,4,2,95000,62000,157000,144166.87
070,43100,48901,COMERCIO. TRANSF. NON NOMINATIVAS,070,4,4,50000,0,50000,49399.55
070,43100,64100,COMERCIO. GASTOS EN APLICACIÓNS INFORMÁTICAS,070,4,6,0,4235,4235,4235
070,43100,77000,COMERCIO.TRANSFERENCIAS CAPITAL A EMPRESAS PRIVAD,070,4,7,25000,0,25000,24447.26
070,43120,21600,MERCADOS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,4,2,500,0,500,0
070,43120,22699,MERCADOS. OUTROS GASTOS DIVERSOS.ACTIVIDADES,070,4,2,10000,0,10000,5000
070,43120,47900,MERCADOS.TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,070,4,4,10000,0,10000,10000
070,43120,48900,MERCADOS. TRANSFERENCIAS NOMINATIVAS,070,4,4,2100,0,2100,3000
070,43120,72000,TRANSFERENCIAS CAPITAL A A ADMON.ESTADO,070,4,7,0,47305.75,47305.75,0
070,43200,23000,PROMOCIÓN TURÍSTICA. DIETAS CARGOS ELECTOS,070,4,2,1500,0,1500,1280.32
070,43200,23100,PROMOCIÓN TURÍSTICA. LOCOMOCIÓN CARGOS ELECTOS,070,4,2,8000,0,8000,926.25
070,43200,44900,PROMOCION TURISTICA. ACHEGAS SOCIEDADES MERCANTIS MUNICIPAIS,070,4,4,1352000,0,1352000,1352000
070,43200,62600,EQUIPOS PRA PROCESOS DE INFORMACION,070,4,6,0,0,0,0
070,43200,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,070,4,6,0,0,0,0
070,43200,74900,PROMOCIÓN TURÍSTICA.TRANS CAPITAL.INCOLSA,070,4,7,925000,0,925000,925000
070,43300,22699,DESENVOLVEMENTO EMPRESARIAL.OUTROS GTOS.DIVERSOS.ACTIVIDADES,070,4,2,155000,80592.28,235592.28,170808.35
070,43300,22706,PROMOCIÓN ECONÓMICA. ESTUDIOS E TRABALLOS TÉCNICOS.,070,4,2,0,0,0,0
070,43300,44900,DESENVOLVEM. EMPRESARIAL. APORT. A SOCIED. MERCANTIS MUNICIP,070,4,4,20609,0,20609,20609
070,43300,47901,DESENVOLV.EMPRESARIAL PROGRAMA SANTIGO INVESTORS SUPPORT,070,4,4,100000,0,100000,89311.77
070,43300,48900,DESENVOLMENTO EMPRESARIAL. OUTRAS TRANF. NOMINATIVAS,070,4,4,9000,0,9000,9000
070,43300,62300,"DESENV. EMPRESARIAL. MAQUINARIA, INSTALACIÓNS E UTILLAXE",070,4,6,0,14490,14490,14488.69
070,49300,22000,OMIC. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,070,4,2,500,0,500,611.05
070,92300,22001,"ESTATISTICA. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",070,9,2,100,0,100,90
070,92300,22699,ESTATÍSTICA. OUTROS GASTOS DIVERSOS,070,9,2,3000,0,3000,0
070,93304,62200,XESTIÓN PATRIMONIO SOCIAL. EDIFICIOS E OUTRAS CONSTRUCIÓNS,070,9,6,0,158510,158510,2719.25
080,24100,12001,SUELDOS DEL GRUPO A2.,080,2,1,0,0,0,0
080,24100,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,080,2,1,0,0,0,0
080,24100,13101,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL. OUTROS,080,2,1,0,0,0,0
080,32000,21300,ADMON XERAL EDUCACIÓN. REPARAC. MANTEM MAQU. INST.E UTILLA,080,3,2,300,0,300,0
080,32000,22001,"ADMON XERAL EDUCACIÓN. PRENSA, REVISTAS, LIBROS E OUTRAS PUB",080,3,2,700,0,700,269.36
080,32000,22501,ADMÓN. XERAL EDUCACIÓN. TRIBUTOS DAS CC.AA.,080,3,2,5716,0,5716,2203.94
080,32000,22699,ADMÓN. XERAL DE EDUCACIÓN. OUTROS GASTOS DIVERSOS,080,3,2,1200,0,1200,2984.6
080,32000,23000,ADMON XRAL EDUCACIÓN. DIETAS CARGOS ELECTOS,080,3,2,0,0,0,418.62
080,32000,23100,ADMON XRAL EDUCACIÓN. LOCOMOCIÓN CARGOS ELECTOS,080,3,2,0,0,0,725.44
080,32000,62300,"ADMON. XRAL EDUCACIÓN. MAQUINARIA, INST. E UTILLAXE",080,3,6,0,948,948,948
080,32300,21200,CEIPS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC.,080,3,2,400000,0,400000,282720.18
080,32300,21300,"CEIPS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",080,3,2,40000,0,40000,50381.43
080,32300,22103,CEIPS. COMBUSTIBLES E CARBURANTES.,080,3,2,4800,0,4800,0
080,32300,22195,OPAS 2015 (080 32300 22103),080,3,2,0,948.1,948.1,948.1
080,32300,22700,CENTROS DE EDUCACION INFANTIL E PRIMARIA LIMPIEZA Y ASEO.,080,3,2,0,0,0,0
080,32300,22701,CEIPS. TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,080,3,2,1088051.57,0,1088051.57,1149165.05
080,32300,61900,CEIPS.OUTROS INVESTIMENTOS REPOSICIÓN INFRAEST.,080,3,6,53425,0,53425,0
080,32301,21200,ESC. INFANT. REPAR. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,30000,0,30000,0
080,32301,22103,ESCOLAS INFANTIS XESTION MUN.COMBUSTIBLES Y CARBURANTES.,080,3,2,0,0,0,0
080,32301,22699,ESCOLAS INFANTÍS XESTIÓ MUNICIPAL. OUTROS GASTOS DIVERSOS,080,3,2,150,0,150,0
080,32301,22706,ESCOLAS INFANTÍS . ESTUDOS E TRABALLOS TÉCNICOS.,080,3,2,3500,0,3500,0
080,32301,22799,ESCOLAS INFANTÍS XEST MPAL. TRAB REALIZ POR OUTRAS EMPRESAS,080,3,2,729844.79,0,729844.79,749639.59
080,32301,62500,ESCOLAS INFANTÍS XEST MPAL. MOBILIARIO,080,3,6,0,1640.03,1640.03,1640.03
080,32301,62900,ESCOLAS INFANTÍS XEST MPAL. OUTROS INVESTIMENTOS NOVOS,080,3,6,0,12231.26,12231.26,12231.26
080,32301,63200,ESCOLAS INFANTÍS XEST MPAL. INV. REPOS EDIFICIOS E CONST.,080,3,6,0,20000,20000,19997.85
080,32302,21200,ESC INF.CONV. CONSORC. REP. MANT.EDIFICIOS E O. CONSTRUCIÓNS,080,3,2,30000,0,30000,84.1
080,32302,21300,ESC INF.CONV CONSOR. REP.MANT.E CONSERV. MAQ. INST. UTILLAXE,080,3,2,3000,0,3000,5883.94
080,32302,22103,ESC. INFANTÍS CONV. CONSORCIO. COMBUSTIBLES E CARBURANTES.,080,3,2,13200,0,13200,8565.03
080,32302,22200,ESC. INFANTÍS CONV CONSORCIO. SERVIZOS DE  TELECOMUNICACIÓNS,080,3,2,1000,0,1000,0
080,32302,22701,ESCOLAS INFANTÍS. CONVENIO CONSORCIO. SEGURIDADE,080,3,2,5564.94,0,5564.94,4385.61
080,32302,62200,ESCOLAS INFANTIS XEST.MUNIC.EDIFICIOS E OUTRAS CONSTRUCCIONS,080,3,6,0,43650.76,43650.76,9059.86
080,32302,63200,ESC.INFANTIS CONSORCIO.INV.REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,5000,74841.05,79841.05,0
080,32400,48900,ENSINO SECUNDARIO. OUTRAS TRANSFERENCIAS NOMINATIVAS.,080,3,4,6208,0,6208,6208
080,32600,21200,SERV. COMPLEM. EDUCA.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,35000,0,35000,1160.69
080,32600,21300,"SERV.COMPLEM. EDUCA. REPARAC. MANTEM, MAQ.,INSTA E UTILLA.",080,3,2,3000,0,3000,4061.06
080,32600,22102,SERVIZOS COMPLEMENTARIOS. EDUCACIÓN. GAS,080,3,2,4000,0,4000,0
080,32600,22103,PROMOCION EDUCATIVA. COMBUSTIBLES Y CARBURANTES.,080,3,2,0,0,0,0
080,32600,22200,SERVIZOS COMPLEMENTARIOS. EDUCACIÓN. COMUNICACIÓNS,080,3,2,1000,0,1000,0
080,32600,22603,SERV. COMPL. DE EDUCACIÓN. PUBLICACIÓN EN DIARIOS OFICIAIS,080,3,2,0,0,0,1001.48
080,32600,22695,OPAS 2015 (080 32600 22699),080,3,2,0,5678.4,5678.4,5678.4
080,32600,22699,SERV.COMPLEM. EDUCACIÓN. OUTROS GASTOS DIVERSOS. ACTIVIDADES,080,3,2,152500,0,152500,113841.96
080,32600,22700,PROMOCION EDUCATIVA. LIMPIEZA Y ASEO.,080,3,2,0,0,0,1854.45
080,32600,22701,SERVIZOS COMPLEMENTARIOS DA EDUCACIÓN. SEGURIDADE,080,3,2,2367.41,0,2367.41,2429.28
080,32600,22706,SERV.COMPLEM. EDUCACIÓN. ESTUDIOS E TRABALLOS TÉCNICOS,080,3,2,0,0,0,9425.9
080,32600,22795,OPAS 2015 (080 32600 22701),080,3,2,0,159.18,159.18,0
080,32600,22799,SERV.COMPLEM.EDUCACIÓN. TRAB. REALIZADOS POR OUTRAS EMPRESAS,080,3,2,411400,0,411400,495735
080,32600,48900,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS.,080,3,4,15000,0,15000,9340
080,32600,48901,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANF. NON NOMINATIVAS,080,3,4,10700,0,10700,10700
080,32600,60900,PROMOCIÓN EDUCATIVA. OBRAS DE INVERSIONS,080,3,6,0,23138.83,23138.83,0
080,32600,62300,"SERV. COMP. EDUCACIÓN. MAQUINARIA, INSTALACIONS E UTILLAXE",080,3,6,0,698,698,698
080,32600,62500,SERV.COMPLEMENTO EDUCACIÓN.MOBILIARIO,080,3,6,15000,1907.95,16907.95,2464.55
080,32600,62600,SERV. COMPL. EDUCACIÓN. EQUIPOS PROC. DE INFORMACION,080,3,6,0,6685.86,6685.86,6685.86
080,32600,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,0,733.61,733.61,0
080,43300,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,080,4,1,0,0,0,0
080,92000,21000,ADMON.XERAL.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,080,9,2,0,0,0,0
080,92001,22112,"SUMIN. DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMUNIC.",080,9,2,0,0,0,0
090,23104,21300,"MOCIDADE. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",090,2,2,2000,0,2000,2870.12
090,23104,22101,MOCIDADE. AGUA.,090,2,2,0,0,0,0
090,23104,22103,MOCIDADE. COMBUSTIBLES Y CARBURANTES.,090,2,2,0,0,0,0
090,23104,22200,MOCIDADE. SERVICIOS DE TELECOMUNICACIONES.,090,2,2,0,0,0,0
090,23104,22300,MOCIDADE. TRANSPORTES.,090,2,2,1800,0,1800,0
090,23104,22602,PUBLICIDADE E PROPAGANDA.,090,2,2,0,0,0,1434.29
090,23104,22606,"MOCIDADE. REUNIÓNS, CONFERENCIAS E CURSOS",090,2,2,6000,0,6000,0
090,23104,22609,MOCIDADE. ACTIVIDADES CULTURAIS E DEPORTIVAS,090,2,2,115000,-9922,105078,113488.31
090,23104,22699,MOCIDADE. OUTROS GASTOS DIVERSOS. ACTIVIDADES,090,2,2,2000,33500,35500,30407.36
090,23104,22700,MOCIDADE. LIMPEZA E ASEO,090,2,2,8400,0,8400,0
090,23104,22701,SEGURIDAD.,090,2,2,0,0,0,0
090,23104,22706,MOCIDADE. ESTUDOS E TRABALLOS TÉCNICOS,090,2,2,2000,0,2000,6534
090,23104,22799,MOCIDADE. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,090,2,2,55000,0,55000,42424.79
090,23104,48101,MOCIDADE.TRANFERENCIAS CORRENTES,090,2,4,4500,0,4500,0
090,23104,62200,MOCIDADE.EDIFICIOS E OUTRAS CONSTRUCCIONS,090,2,6,30000,44680,74680,26297.38
090,23104,62300,"MOCIDADE. MAQUINARIA, INSTALACIONS E UTILLAXE",090,2,6,0,0,0,1618.28
090,31101,22602,PROTECCIÓN DA SALUBRIDADE PÚBL: BENESTAR. PUBLICID. E PROPAG,090,3,2,3000,0,3000,3000
090,31101,22700,PROTECCIÓN SALUBRIDADE PÚBLI. BENESTAR ANIMAL. LIMP.E ASEO,090,3,2,26979.09,0,26979.09,44631.6
090,31101,22706,PROTECCIÓN SALUBRIDADE PÚB: BENESTAR ANIMAL EST. E TRAB. TÉC,090,3,2,11000,0,11000,10989.32
090,31101,48900,PROTECC.SALUBRIDAD PÚB.BENESTAR ANIMAL.TRANSF NOMINATIVAS,090,3,4,158350,0,158350,158350
090,33404,21300,"REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",090,3,2,0,0,0,0
090,33404,22101,AGUA.,090,3,2,0,0,0,0
090,33404,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,090,3,2,0,0,0,0
090,34000,22602,AX DEPORTE. PUBLICIDADE E PROPAGANDA,090,3,2,3000,0,3000,0
090,34000,22603,AX DEPORTE. PUBLICACIÓN EN DIARIOS OFICIAIS,090,3,2,4000,0,4000,0
090,34000,23000,PROMOCIÓN E FOMENTO DO DEPORTE. DIETAS CARGOS ELECTOS,090,3,2,500,0,500,0
090,34100,22104,PROMOCIÓN E FOMENTO DO DEPORTE. VESTIARIO,090,3,2,1750,0,1750,1209.49
090,34100,22106,PROMOC FOMENTO DEPORTE PRODUCTOS FARMAC Y MAT SANITARIO.,090,3,2,3000,0,3000,1861.59
090,34100,22300,PROMOCIÓN E FOMENTO DO DEPORTE. TRANSPORTES.,090,3,2,2000,0,2000,0
090,34100,22609,PROMOC E FOMENTO DO DEPORTE. ACTIVIDADES DEPORTIVAS,090,3,2,97500,-33000,64500,56797.81
090,34100,22706,PROMOCIÓN E FOMENTO DO DEPORTE. ESTUDOS E TRAB. TÉCNICOS,090,3,2,20000,0,20000,22380.77
090,34100,45390,PROMOC E FOMENTO DO DEPORTE.OUTRAS SUBV. A SDADES. MERCANTIS,090,3,4,71610,0,71610,67965.38
090,34100,47900,PROMOC. FOMENTO  DEPORTE TRANSF. NOMINATIVAS EMPRESAS PRIVAD,090,3,4,65000,0,65000,65000
090,34100,48900,PROMOC E FOMENTO DEPORTE. TRANSF NOMINATIV. FAMILI E ISFL,090,3,4,211000,0,211000,198034.94
090,34100,48901,PROM. FOMENTO  DEPORTE.TRANSF. NON NOMINATIV FAMILIA E ISFL,090,3,4,250000,-20000,230000,227277.43
090,34200,20300,INSTALAC DEPORTIVAS. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,090,3,2,0,0,0,3629.67
090,34200,21200,INSTALAC DEPORTIVAS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,090,3,2,90000,-10000,80000,71016.82
090,34200,21201,INSTALAC. DEPORTIVAS.CONSERV.MANTEN.CAMPOS FÚTBOL.,090,3,2,150000,0,150000,149205.19
090,34200,21600,INSTALAC. DEPORT. CONS.REPARA. MANTEN. EQUIP. PROCESOS INFO.,090,3,2,3000,0,3000,1545.61
090,34200,22000,INSTALAC. DEPORTIVAS.MATERIAL DE OFICINA ORDINARIO NON INVET,090,3,2,2000,0,2000,927.6
090,34200,22102,INSTALACIÓNS DEPORTIVAS. GAS,090,3,2,18000,0,18000,3371.01
090,34200,22103,INSTALACIÓNS DEPORTIVAS. COMBUSTIBLES E CARBURANTES.,090,3,2,42000,-20000,22000,21486.3
090,34200,22501,INSTALACIÓNS DEPORTIVAS. TRIBUTOS DAS CC.AA.,090,3,2,9000,0,9000,0
090,34200,22700,INSTALACIÓNS DEPORTIVAS. LIMPEZA E ASEO,090,3,2,27830,0,27830,20659.28
090,34200,22701,INSTALACIÓNS DEPORTIVAS. SEGURIDADE,090,3,2,77200.93,0,77200.93,85969.14
090,34200,22799,INSTALACIÓNS DEPORTIVAS CONSERV. E MANTEMENTO,090,3,2,700000,-198677,501323,494086.8
090,34200,62200,INSTALACIONS DEPORTIVAS.EDIFICIOS E OUTRAS CONSTRUCCIONS,090,3,6,38000,348858.96,386858.96,289085.17
090,34200,62300,"INSTALACIONS DEPORTIVAS.MAQUINARIA, INSTALACIONS E UTILLAXE",090,3,6,10000,221.42,10221.42,9002.4
090,34200,62500,INSTALACIONES DEPORTIVAS.MOBILIARIO,090,3,6,20000,0,20000,19817.76
090,34200,63200,INST. DEPORTIVAS.INV. REPOSICION EDIFICIOS E CONSTRUCC.,090,3,6,400000,72000,472000,18642.86
090,93302,63200,XESTIÓN PATRIMONIO DEPORTIVO. INV. REP. EDIFICIOS E CONST.,090,9,6,0,208504.72,208504.72,74541.18
100,15321,60900,ACTUACIÓNS INTEGRAIS VIAS PÚB. OUTROS INVESTIMENTOS,100,1,6,401149.76,0,401149.76,0
100,16100,60900,ABASTECEMENTO DOMIC AUGA POTABLE.OUTROS INVESTIMENTOS,100,1,6,51172.39,0,51172.39,0
100,16500,61900,ALUMEADO PÚB.INVEST.REPOSICION INFRAEST.,100,1,6,83771.15,0,83771.15,0
