#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas,,,,,,,,,,
060,13200,22000,SEGURIDADE E ORDE PÚBLICO. MATERIAL DE OFICINA NON INVENT,060,1,2,3000,0,3000,2101.77,,,,,,,,,,
060,13200,22104,SEGURIDADE E ORDE PUBLICO. VESTIARIO.,060,1,2,100000,0,100000,45120.79,,,,,,,,,,
060,13200,22106,SEGURIDADE E ORDE PÚBLICO. PRODUTOS FARM. E MATERIAL SANITA.,060,1,2,1500,0,1500,612.5,,,,,,,,,,
060,13200,22199,SEGURIDADE E ORDE PUBLICO. OUTROS SUBMINISTROS.,060,1,2,28611.36,0,28611.36,10167.88,,,,,,,,,,
060,13200,22400,SEGURIDADE E ORDE PUBLICO.PRIMAS DE SEGUROS,060,1,2,3500,0,3500,0,,,,,,,,,,
060,13200,22500,SEGURIDADE E ORDE PÚBLICO.TRIBUTOS ESTATAIS,060,1,2,1200,0,1200,0,,,,,,,,,,
060,13200,22501,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS DAS CC.AA.,060,1,2,4000,0,4000,786.26,,,,,,,,,,
060,13200,22602,SEGURIDADE E ORDE PUBLICO. PUBLICIDADE E PROPAGANDA,060,1,2,35000,0,35000,2451.46,,,,,,,,,,
060,13200,22699,SEGURIDADE E ORDE PÚBLICO. OUTROS GASTOS DIVERSOS,060,1,2,6000,0,6000,5907.15,,,,,,,,,,
060,13200,22799,SEGURIDADE E ORDE PÚBLICO.TRABALLOS REALIZADOS OUTRAS EMPRES,060,1,2,3000,0,3000,4162.4,,,,,,,,,,
060,13200,48901,SEGURIDADE E ORDE PÚBLICO. TRANSFERENCIAS NON NOMINATIVAS,060,1,4,8000,0,8000,0,,,,,,,,,,
060,13200,62300,"SEGURIDADE E ORDE PÚBLICO. MAQUINARIA, INSTALAC E UTILLAXE",060,1,6,0,0,0,3118.98,,,,,,,,,,
060,13200,62400,SEGURIDADE E ORDE PÚBLICAO. MATERIAL DE TRANSPORTE,060,1,6,21275,0,21275,21175,,,,,,,,,,
060,13300,21300,"REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,0,0,0,1267.28,,,,,,,,,,
060,13300,21600,TRAFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,1000,0,1000,608.43,,,,,,,,,,
060,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,060,1,2,1000,0,1000,199.54,,,,,,,,,,
060,13300,22104,TRAFICO. VESTIARIO.,060,1,2,500,0,500,835.38,,,,,,,,,,
060,13300,22106,TRAFICO. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,060,1,2,50,0,50,0,,,,,,,,,,
060,13300,22111,TRÁFICO. SUBMINISTROS REPOSTOS DE MAQUI. INST. E UTILLAXE.,060,1,2,2000,0,2000,2994.78,,,,,,,,,,
060,13300,22201,TRÁFICO. SERVIZOS POSTAIS,060,1,2,0,26017.31,26017.31,57145.69,,,,,,,,,,
060,13300,22603,"TRÁFICO,. PUBLICACIÓN EN DIARIOS OFICIAIS.",060,1,2,0,0,0,1369.95,,,,,,,,,,
060,13300,22701,TRÁFICO. TRAB. REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,060,1,2,1040742.66,0,1040742.66,1035331.47,,,,,,,,,,
060,13300,22799,TRÁFICO. OUTROS TRAB. REALIZ. POR OUTRAS EMPRESAS E PROFES.,060,1,2,0,1428113.3,1428113.3,738636.54,,,,,,,,,,
060,13300,23000,TRÁFICO. DIETAS CARGOS ELECTOS,060,1,2,2000,0,2000,160.02,,,,,,,,,,
060,13300,23100,TRÁFICO. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,060,1,2,0,0,0,2600.03,,,,,,,,,,
060,13300,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,50000,132784.96,182784.96,167047.99,,,,,,,,,,
060,13500,20400,PROTECCION CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,11976.58,0,11976.58,11616,,,,,,,,,,
060,13500,21200,PROTECCIÓN CIVIL. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,0,3000,0,,,,,,,,,,
060,13500,21300,"PROTECCIÓN CIVIL.REP. MANTEM, E CONSERV. MAQ. INST.E UTILLA.",060,1,2,1000,0,1000,1199.2,,,,,,,,,,
060,13500,22102,PROTECCION CIVIL. GAS.,060,1,2,3000,0,3000,2967.35,,,,,,,,,,
060,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,060,1,2,10000,0,10000,14211.65,,,,,,,,,,
060,13500,22105,PROTECCION CIVIL. PRODUCTOS ALIMENTICIOS.,060,1,2,8000,0,8000,8117.92,,,,,,,,,,
060,13500,22106,PROTECCIÓN CIVIL PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,060,1,2,1000,0,1000,4641.99,,,,,,,,,,
060,13500,22111,"SUBMIN. DE REPUESTOS DE MAQUINARIA, UTILLAXE E TRANSP",060,1,2,500,0,500,0,,,,,,,,,,
060,13500,22199,OTROS SUMINISTROS.,060,1,2,0,0,0,2145.2,,,,,,,,,,
060,13500,22606,"PROTECCIÓN CIVIL.REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,2300,0,2300,3400.02,,,,,,,,,,
060,13500,22699,PROTECCIÓN CIVIL.OUTROS GASTOS DIVERSOS,060,1,2,1500,0,1500,0,,,,,,,,,,
060,13500,22701,PROTECCIÓN CIVIL. SEGURIDADE.,060,1,2,1000,0,1000,14.52,,,,,,,,,,
060,13500,62300,"PROTECCIÓN CIVIL. MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,6000,0,6000,10926.74,,,,,,,,,,
060,13500,62400,PROTECCIÓN CIVIL. MATERIAL DE TRANSPORTE,060,1,6,18755,0,18755,0,,,,,,,,,,
060,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,83853,82847.25,166700.25,83853,,,,,,,,,,
060,13600,21200,BOMBEIROS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,0,3000,757.7,,,,,,,,,,
060,13600,21300,"BOMBEIROS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,62000,36450.69,98450.69,35771.14,,,,,,,,,,
060,13600,21400,BOMBEIROS. REPARAC. MANTEM. MATERIAL TRANSPORTE,060,1,2,111476.76,223.45,111700.21,69426.61,,,,,,,,,,
060,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",060,1,2,1000,0,1000,0,,,,,,,,,,
060,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,1,2,100,0,100,0,,,,,,,,,,
060,13600,22102,GAS.,060,1,2,3000,0,3000,1400.71,,,,,,,,,,
060,13600,22104,BOMBEIROS. VESTIARIO.,060,1,2,145675.62,12013.75,157689.37,73435.91,,,,,,,,,,
060,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO.,060,1,2,500,0,500,2667.07,,,,,,,,,,
060,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,060,1,2,500,0,500,571.52,,,,,,,,,,
060,13600,22606,"BOMBEIROS. REUNIONES, CONFERENCIAS E CURSOS",060,1,2,40000,20000,60000,0,,,,,,,,,,
060,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,060,1,2,20000,0,20000,20317.92,,,,,,,,,,
060,13600,22706,SERV. EXTINC INCENDIOS.ESTUDIOS Y TRABAJOS TÉCNICOS.,060,1,2,40000,20000,60000,0,,,,,,,,,,
060,13600,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,0,91982.95,91982.95,10475.64,,,,,,,,,,
060,13600,62500,MOBILIARIO,060,1,6,0,25468.69,25468.69,0,,,,,,,,,,
060,13600,62600,EQUIPOS PRA PROCESOS DE INFORMACION,060,1,6,0,11000,11000,0,,,,,,,,,,
060,13600,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,060,1,6,0,22396,22396,0,,,,,,,,,,
060,13600,63300,"BOMBEIROS.MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE.",060,1,6,50000,71291.33,121291.33,25836.41,,,,,,,,,,
060,13600,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,060,1,6,0,20000,20000,0,,,,,,,,,,
060,16100,21000,ABAST. DOMICI. AUGA POTABLE.REPARAC. MANTEM. E CONSERV. INFR,060,1,2,8306.76,0,8306.76,0,,,,,,,,,,
060,16100,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,060,1,2,24750,0,24750,0,,,,,,,,,,
060,16100,60900,OBRAS DE INVERSIONS,060,1,6,0,70000,70000,0,,,,,,,,,,
060,16100,61900,OUTRAS INVERSIONS,060,1,6,0,11151.04,11151.04,0,,,,,,,,,,
060,16100,62700,PROXECTOS INVESTIMENTO,060,1,6,0,62297.28,62297.28,0,,,,,,,,,,
060,16100,72300,"A SOCI MERC ESTAT, ENTID PÚBL EMPR Y OTROS ORGAN PÚBLICOS",060,1,7,491484.24,517511.26,1008995.5,433995.5,,,,,,,,,,
060,16100,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,060,1,7,0,19887.67,19887.67,0,,,,,,,,,,
060,16210,22700,RECOLLIDA DE RESIDUOS. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,3653037.84,0,3653037.84,3801516.5,,,,,,,,,,
060,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,060,1,2,4307698.2,0,4307698.2,2851093.08,,,,,,,,,,
060,16210,62300,"RECOLLIDA DE RESIDUOS. MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,96000,0,96000,1264.45,,,,,,,,,,
060,16220,22700,XESTIÓN DE RSU. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,2980950.1,0,2980950.1,2961199.02,,,,,,,,,,
060,16300,22700,LIMPEZA VIARIA E LIXO. LIMPEZA E ASEO.,060,1,2,0,0,0,1503813.82,,,,,,,,,,
060,16300,22799,LIMPEZA VIARIA E LIXO.TRABALLOS REALIZADOS POR EMPRESAS,060,1,2,33151,0,33151,10478.23,,,,,,,,,,
060,16400,22700,CEMITERIO.TRAB.REALIZADOS POR OUTRAS EMPRESAS.LIMPEZA E ASEO,060,1,2,147849.9,0,147849.9,153367.5,,,,,,,,,,
060,16400,22799,CEMITERIO.OUTROS TRAB REALIZADOS POR OUTRAS EMPRESAS E PROF,060,1,2,8000,0,8000,649.27,,,,,,,,,,
060,16500,20300,ALUMEADO PÚBLICO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,060,1,2,0,0,0,16359.2,,,,,,,,,,
060,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXÍA ELÉCTRICA.,060,1,2,2841303.71,14755.69,2856059.4,1415852.11,,,,,,,,,,
060,16500,22699,OTROS GASTOS DIVERSOS,060,1,2,0,0,0,838.27,,,,,,,,,,
060,16500,22706,ALUMEADO PÚBLICO. ESTUDIOS E TRABALLOS TÉCNICOS,060,1,2,0,0,0,2359.5,,,,,,,,,,
060,16500,22709,ALUMEADO PÙBLICO. CONSERVACION E MANTEMENTO,060,1,2,0,43852.16,43852.16,946523.07,,,,,,,,,,
060,16500,22799,ALUMEADO PÚBLICO.TRABALLOS REALIZADOS POR EMPRESAS E PROFES.,060,1,2,20000,0,20000,18850.57,,,,,,,,,,
060,16500,60900,ALUMEADO PÚBLICO.INVESTIMENTOS NOVOS INFRAEST,060,1,6,150000,82906.34,232906.34,172266.69,,,,,,,,,,
060,16500,61900,OUTRAS INVERSIONS,060,1,6,0,1547649.18,1547649.18,1336620.13,,,,,,,,,,
060,17100,20400,PARQUES E XARDÍNS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,8500,0,8500,0,,,,,,,,,,
060,17100,21000,PARQUES E XARDÍNS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,060,1,2,100000,0,100000,22987.36,,,,,,,,,,
060,17100,21600,PARQUES E XARDÍNS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,800,0,800,284.74,,,,,,,,,,
060,17100,22104,PARQUES E XARDÍNS. VESTIARIO.,060,1,2,6500,0,6500,6499.03,,,,,,,,,,
060,17100,22199,PARQUES E XARDÍNS. OUTROS SUBMINISTROS. PLANTAS,060,1,2,8000,0,8000,0,,,,,,,,,,
060,17100,22606,"PARQUES E XARDÍNS. REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,1000,0,1000,0,,,,,,,,,,
060,17100,22699,PARQUES E XARDINS. OUTROS GASTOS DIVERSOS,060,1,2,0,0,0,7000,,,,,,,,,,
060,17100,22701,PARQUES E XARDÍNS. SEGURIDADE,060,1,2,190,0,190,102.25,,,,,,,,,,
060,17100,22706,PARQUES E XARDÍNS. ESTUDOS E TRABALLOS TÉCNICOS,060,1,2,29500,0,29500,5445,,,,,,,,,,
060,17100,22799,PARQUES E XARDÍNS. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS,060,1,2,3702532.91,0,3702532.91,3645551.3,,,,,,,,,,
060,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVESTIMENTOS,060,1,6,225000,89698.59,314698.59,149716.77,,,,,,,,,,
060,17100,60901,PARQUES E XARDINS.OUTROS INVESTIMENTOS NOVOS,060,1,6,29856.75,22000,51856.75,29361.86,,,,,,,,,,
060,17100,61900,PARQUES E  XARDINS.INVEST.REPOSICION INFRAEST.,060,1,6,297800,293153.91,590953.91,95297.59,,,,,,,,,,
060,17100,62500,MOBILIARIO,060,1,6,0,3513.79,3513.79,3355.33,,,,,,,,,,
060,17100,68900,PARQUES E XARDÍNS. OUTROS GASTOS EN INVESTIMENTOS DE BS PATR,060,1,6,0,0,0,15040.49,,,,,,,,,,
060,17200,60900,OBRAS DE INVERSIONS,060,1,6,0,87397.34,87397.34,70283.19,,,,,,,,,,
060,17210,21200,"PROTECCIÓN CONTAM ALAZ,REPARAC. MANTEM. EDIFICIOS E O.CONST",060,1,2,0,0,0,4156.15,,,,,,,,,,
060,17210,21600,PROTEC.CONTAMIN. A.L.A. Z.URBANAS.REPAR. MANTEN.EQ.PRO.INFO.,060,1,2,1000,0,1000,662.28,,,,,,,,,,
060,17210,22000,PROTEC. CONTAMINACIÓN A.L.A.Z.URBANAS. MATERIAL OFICINA ORDI,060,1,2,500,0,500,0,,,,,,,,,,
060,17210,22104,PROTECCIÓN CONTAMINACIÓN A. LA Z. URBANAS. VESTIARIO,060,1,2,1500,0,1500,1487.4,,,,,,,,,,
060,17210,22501,MEDIO AMBIENTE. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS,060,1,2,150,0,150,11.92,,,,,,,,,,
060,17210,22606,"PROTECC CONTAMINAC A.L.A.Z. URBANAS.REUNIÓNS, CONF E CURSOS",060,1,2,1500,0,1500,0,,,,,,,,,,
060,17210,22706,PROTEC. CONTAMINACIÓN A.L.A.Z. URBANAS.ESTUDIOS E TRAB TÉCNI,060,1,2,25000,0,25000,1452,,,,,,,,,,
060,17210,22799,PROTEC.CONTAMINACIÓN.A.L.A.Z.URBANAS.OTROS TRAB EMPRESAS,060,1,2,35000,0,35000,26294.91,,,,,,,,,,
060,17210,23020,PROTECCIÓN CALAZ. AXUDAS DE CUSTE.DO PERSOAL NON DIRECTIVO.,060,1,2,0,826.44,826.44,439.32,,,,,,,,,,
060,17210,23120,PROTECCIÓN CONTAM A.L.AZ. LOCOMOCIÓN. DO PERSOAL NON DIRECT,060,1,2,0,826.45,826.45,188.91,,,,,,,,,,
060,17210,60900,PARQUES E XARDÍNS. INVEST NOVOS EN INFRAES E BENS USO XERAL,060,1,6,195143.25,0,195143.25,18089.5,,,,,,,,,,
060,17210,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,0,500,500,0,,,,,,,,,,
060,17210,62500,MOBILIARIO,060,1,6,0,2000,2000,0,,,,,,,,,,
060,31100,22699,PROTECCIÓN DA SALUBRIDADE PÚBLICA.OUTROS GASTOS DIVERSOS,060,3,2,6000,0,6000,1306.8,,,,,,,,,,
060,31100,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,060,3,2,19052,0,19052,19051.92,,,,,,,,,,
060,32300,22100,CEIPS.ENERXÍA ELÉCTRICA.,060,3,2,162507.39,0,162507.39,96863.88,,,,,,,,,,
060,32301,22100,ESCOLAS INFANTÍS XEST MPAL. SUBMINISTRO ENERXÍA ELÉCTRICA.,060,3,2,13581.27,0,13581.27,6431.8,,,,,,,,,,
060,32302,22100,ESCOLAS INFANTÍS CONVENIO CONSORCIO. ENERXÍA ELÉCTRICA.,060,3,2,16740.1,0,16740.1,12775.26,,,,,,,,,,
060,32600,22100,SERV. COMPLEM. EDUCACIÓN ENERXÍA ELÉCTRICA.,060,3,2,5606.32,0,5606.32,2180.15,,,,,,,,,,
060,34200,22100,INSTALACIÓNS DEPORTIVAS. ENERXÍA ELÉCTRICA.,060,3,2,297477.99,10100,307577.99,174184.2,,,,,,,,,,
060,46200,22706,INVESTIG E ESTUDOS RELACIONADOS COS SSPP. ESTUDOS E TRAB TÉC,060,4,2,209750,-185887.19,23862.81,23862.81,,,,,,,,,,
060,46200,64100,INVESTIG E ESTUDOS RELACIONADOS COS SSPP. GTOS EN APLIC INFO,060,4,6,460250,185887.19,646137.19,7865,,,,,,,,,,
060,49100,22200,SOCIEDADE DA INFORMACIÓN. SERVICIOS DE TELECOMUNICACIONS.,060,4,2,231218.46,6363.15,237581.61,132358,,,,,,,,,,
060,92000,22001,"ADMINISTRACIÓN XERAL. PRENSA, REVISTAS, LIBROS E OUTRAS PUBL",060,9,2,8940.66,4999.99,13940.65,9701.83,,,,,,,,,,
060,92000,22100,ADMINISTRACIÓN XERAL. ENERXÍA ELÉCTRICA.,060,9,2,289282.42,0,289282.42,268880.28,,,,,,,,,,
060,92000,22402,ADMINISTRACIÓN XERAL. PRIMAS DE SEGUROS.,060,9,2,92483.71,0,92483.71,124967.42,,,,,,,,,,
060,92000,22604,"ADMINISTRACIÓN XERAL. XURÍDICOS, CONTENCIOSOS.",060,9,2,160000,9985.64,169985.64,96511.54,,,,,,,,,,
060,92000,22799,ADMINISTRACIÓN XERAL. OUTROS TRABALLOS REALIZ POR EMPR E PRO,060,9,2,6066,0,6066,0,,,,,,,,,,
060,92000,35200,XUROS DE MORA,060,9,3,0,178795.55,178795.55,126305.38,,,,,,,,,,
060,92001,21300,"INFORMÁTICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,9,2,1010,0,1010,0,,,,,,,,,,
060,92001,21600,INFORMÁTICA.REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,9,2,10200,0,10200,7550.21,,,,,,,,,,
060,92001,22001,"INFORMÁTICA.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",060,9,2,29641.38,24269.63,53911.01,45675.01,,,,,,,,,,
060,92001,22002,INFORMÁTICA.MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,9,2,22216.5,0,22216.5,21390.68,,,,,,,,,,
060,92001,22699,INFORMÁTICA. OUTROS GASTOS DIVERSOS,060,9,2,1765.13,0,1765.13,1647.05,,,,,,,,,,
060,92001,22706,INFORMÁTICA. ESTUDOS ETRABALLOS TÉCNICOS.,060,9,2,147545.35,15963.59,163508.94,106082.63,,,,,,,,,,
060,92001,22799,INFORMÁTICA.OUTROS TRABALLOS REALIZADOS POR EMPR E PROF.,060,9,2,307631.7,3795.71,311427.41,300522.24,,,,,,,,,,
060,92001,62600,INFORMÁTICA. EQUIPOS PARA PROCESOS DE INFORMACION,060,9,6,20000,12832.56,32832.56,92572.1,,,,,,,,,,
060,92001,64100,INFORMÁTICA. GASTOS EN APLICACIÓNS INFORMÁTICAS,060,9,6,660000,-150224.18,509775.82,44418.54,,,,,,,,,,
060,92001,72300,"A SOCI MERC ESTAT, ENTID PÚBL EMPR Y OTROS ORGAN PÚBLICOS",060,9,7,99999.9,0.1,100000,99999.9,,,,,,,,,,
060,93200,22706,XESTIÓN DO SISTEMA TRIBUTARIO. ESTUDOS E TRABALLOS TÉCNICOS,060,9,2,675000,0,675000,455408.21,,,,,,,,,,
070,16220,22699,DESENVOLVEMENTO EMPRESARIAL. OUTROS GASTOS DIVERSOS,070,1,2,0,3000,3000,2426,,,,,,,,,,
070,16220,22799,DESENVOLVEMENTO EMPRESARIAL.OUTROS TRABALLOS REALIZ POR OEEP,070,1,2,0,23640,23640,21571.66,,,,,,,,,,
070,16220,23020,DESENVOLVEMENTO EMPRESARIAL. AXUDAS DE CUSTE PERSOAL NON DIR,070,1,2,0,980,980,639.9,,,,,,,,,,
070,16220,23120,DESENVOLVEMENTO EMPRESARIAL.LOCOMOCIÓN. DO PERSOAL NON DIR,070,1,2,0,980,980,642.6,,,,,,,,,,
070,23102,21300,"MULLER. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,200,0,200,0,,,,,,,,,,
070,23102,21600,MULLER REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,2,2,1200,0,1200,955.03,,,,,,,,,,
070,23102,22000,MULLER. REPARACIÓN MAT ORDINARIO NO INVENTARIABLE.,070,2,2,800,0,800,0,,,,,,,,,,
070,23102,22100,MULLER. ENERXÍA ELÉCTRICA,070,2,2,3000,0,3000,0,,,,,,,,,,
070,23102,22400,MULLER. PRIMAS DE SEGUROS,070,2,2,300,0,300,0,,,,,,,,,,
070,23102,22602,MULLER. PUBLICIDADE E PROPAGANDA.,070,2,2,0,44401.66,44401.66,0,,,,,,,,,,
070,23102,22699,MULLER. OUTROS GASTOS DIVERSOS,070,2,2,81200,3956,85156,123605.49,,,,,,,,,,
070,23102,22700,MULLER. LIMPEZA E ASEO,070,2,2,3600,0,3600,5470.41,,,,,,,,,,
070,23102,22701,MULLER. SEGURIDADE,070,2,2,500,0,500,0,,,,,,,,,,
070,23102,22706,MULLER. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,90000,5299.99,95299.99,103188.17,,,,,,,,,,
070,23102,48000,MULLER. ATENCIÓNS BENÉFICAS E ASISTENCIAIS.,070,2,4,30000,0,30000,30000,,,,,,,,,,
070,23102,48900,MULLER.TRANSF. NOMINATI.  FAMILIAS E INST. SEN FIN DE LUCRO,070,2,4,20000,0,20000,9000,,,,,,,,,,
070,23102,48901,MULLER. TRANSFERENCIAS NON NOMINATIVAS,070,2,4,35000,0,35000,22681.2,,,,,,,,,,
070,23102,62300,"MULLER. MAQUINARIA, INSTALACIONS E UTILLAXE",070,2,6,2650,0,2650,3110.91,,,,,,,,,,
070,23102,64100,MULLER. GASTOS EN APLICACIÓNS INFORMÁTICAS,070,2,6,10000,0,10000,9498.5,,,,,,,,,,
070,24100,20300,FOMENTO DO EMPREGO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,2,2,49973.75,932.91,50906.66,28058.93,,,,,,,,,,
070,24100,21200,FOMENTO DO EMPREGO. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,070,2,2,8169.39,0,8169.39,7919.47,,,,,,,,,,
070,24100,21300,"EMPREGO. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,0,0,0,880.88,,,,,,,,,,
070,24100,22100,FOMENTO DO EMPREGO. ENERXÍA ELÉCTRICA,070,2,2,19200,0,19200,0,,,,,,,,,,
070,24100,22102,FOMENTO DO EMPREGO. GAS.,070,2,2,4500,0,4500,5161.97,,,,,,,,,,
070,24100,22103,FOMENTO DO EMPREGO. COMBUSTIBLES E CARBURANTES,070,2,2,9000,0,9000,728,,,,,,,,,,
070,24100,22199,EMPREGO. OUTROS SUBMINISTROS.,070,2,2,0,0,0,4467.59,,,,,,,,,,
070,24100,22200,FOMENTO DO EMPREGO. SERVIZOS DE TELECOMUNICACIÓNS,070,2,2,4000,0,4000,2631.55,,,,,,,,,,
070,24100,22400,FOMENTO DO EMPREGO. PRIMAS DE SEGUROS,070,2,2,23500,3285,26785,6189.35,,,,,,,,,,
070,24100,22501,EMPREGO. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS.,070,2,2,0,0,0,171.77,,,,,,,,,,
070,24100,22602,FOMENTO DO EMPREGO. PUBLICIDADE E PROPAGANDA,070,2,2,71750.7,0,71750.7,34264.73,,,,,,,,,,
070,24100,22606,"FOMENTO DO EMPREGO. REUNIONS, CONFERENCIAS E CURSOS.",070,2,2,584506.37,428405.32,1012911.69,668858.03,,,,,,,,,,
070,24100,22699,FOMENTO DO EMPREGO. OUTROS GASTOS DIVERSOS,070,2,2,373777.5,-2950.67,370826.83,161487.03,,,,,,,,,,
070,24100,22706,FOMENTO DO EMPREGO. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,5000,0,5000,9438,,,,,,,,,,
070,24100,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,070,2,2,40000,-11328.25,28671.75,37889.29,,,,,,,,,,
070,24100,48900,FOMENTO DO EMPREGO. TRANFERENCIAS NOMINATIVAS.,070,2,4,600482.5,136255,736737.5,268261.64,,,,,,,,,,
070,24100,48901,EMPREGO. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,070,2,4,20000,0,20000,0,,,,,,,,,,
070,24100,60900,FOMENTO DO EMPREGO.INVESTIMENTOS NOVOS INFRAEST,070,2,6,30000,0,30000,29677.26,,,,,,,,,,
070,24100,62300,"FOMENTO DO EMPREGO. MAQUINARIA, INSTALACIONS E UTILLAXE",070,2,6,20000,-20000,0,0,,,,,,,,,,
070,24100,63200,FOMENTO DO EMPREGO.INV. REPOSICION EDIFICIOS E CONSTRUCC.,070,2,6,70000,-60000,10000,10021.93,,,,,,,,,,
070,43100,20300,COMERCIO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,4,2,37000,36568.63,73568.63,33347.78,,,,,,,,,,
070,43100,22001,"COMERCIO. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",070,4,2,500,0,500,0,,,,,,,,,,
070,43100,22100,COMERCIO. ENERXÍA ELÉCTRICA.,070,4,2,7000,0,7000,8420.51,,,,,,,,,,
070,43100,22602,COMERCIO. PUBLICIDADE EPROPAGANDA.,070,4,2,47000,0,47000,33048.57,,,,,,,,,,
070,43100,22699,COMERCIO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,070,4,2,31000,5889.84,36889.84,49424.76,,,,,,,,,,
070,43100,22706,COMERCIO. ESTUDOS E TRABALLOS TÉCNICOS.,070,4,2,75000,0,75000,52917.85,,,,,,,,,,
070,43100,23000,COMERCIO. AXUDAS CUSTE DOS MEMBROS ÓRGANOS DE GOBERNO,070,4,2,0,0,0,662.87,,,,,,,,,,
070,43100,23020,COMERCIO. AXUDAS DE CUSTE.DO PERSOAL NON DIRECTIVO.,070,4,2,500,0,500,0,,,,,,,,,,
070,43100,23100,COMERCIO. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,070,4,2,0,0,0,1852.9,,,,,,,,,,
070,43100,23120,COMERCIO. LOCOMOCIÓN. DO PERSOAL NON DIRECTIVO.,070,4,2,500,0,500,0,,,,,,,,,,
070,43100,47900,COMERCIO. TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,070,4,4,15500,0,15500,8440,,,,,,,,,,
070,43100,48901,COMERCIO. OUTRAS TRANSFERENCIAS,070,4,4,50000,0,50000,49475.5,,,,,,,,,,
