#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas,,,,,,,,,,
090,31101,22700,PROTECCIÓN SALUBRIDADE PÚBLI. BENESTAR ANIMAL. LIMP.E ASEO,090,3,2,44757.96,,,,,,,,,,,,,
090,31101,48900,PROTECC.SALUBRIDAD PÚB.BENESTAR ANIMAL.TRANSF NOMINATIVAS,090,3,4,200000,,,,,,,,,,,,,
090,34000,22602,AX DEPORTE. PUBLICIDADE E PROPAGANDA,090,3,2,3000,,,,,,,,,,,,,
090,34000,22603,AX DEPORTE. PUBLICACIÓN EN DIARIOS OFICIAIS,090,3,2,4000,,,,,,,,,,,,,
090,34000,23000,PROMOCIÓN E FOMENTO DO DEPORTE. DIETAS CARGOS ELECTOS,090,3,2,1000,,,,,,,,,,,,,
090,34000,23100,AX DEPORTE. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,090,3,2,1000,,,,,,,,,,,,,
090,34100,22104,PROMOCIÓN E FOMENTO DO DEPORTE. VESTIARIO,090,3,2,1500,,,,,,,,,,,,,
090,34100,22106,PROMOC FOMENTO DEPORTE PRODUCTOS FARMAC Y MAT SANITARIO.,090,3,2,4000,,,,,,,,,,,,,
090,34100,22300,PROMOCIÓN E FOMENTO DO DEPORTE. TRANSPORTES.,090,3,2,1500,,,,,,,,,,,,,
090,34100,22609,PROMOC E FOMENTO DO DEPORTE. ACTIVIDADES DEPORTIVAS,090,3,2,173948.97,,,,,,,,,,,,,
090,34100,22706,PROMOCIÓN E FOMENTO DO DEPORTE. ESTUDOS E TRAB. TÉCNICOS,090,3,2,20000,,,,,,,,,,,,,
090,34100,45390,PROMOC E FOMENTO DO DEPORTE.OUTRAS SUBV. A SDADES. MERCANTIS,090,3,4,76000,,,,,,,,,,,,,
090,34100,47900,PROMOC. FOMENTO  DEPORTE TRANSF. NOMINATIVAS EMPRESAS PRIVAD,090,3,4,120000,,,,,,,,,,,,,
090,34100,48900,PROMOC E FOMENTO DEPORTE. TRANSF NOMINATIV. FAMILI E ISFL,090,3,4,442000,,,,,,,,,,,,,
090,34100,48901,PROM. FOMENTO  DEPORTE.TRANSF. NON NOMINATIV FAMILIA E ISFL,090,3,4,250000,,,,,,,,,,,,,
090,34200,21200,INSTALAC DEPORTIVAS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,090,3,2,90000,,,,,,,,,,,,,
090,34200,21201,INSTALAC. DEPORTIVAS.CONSERV.MANTEN.CAMPOS FÚTBOL.,090,3,2,185000,,,,,,,,,,,,,
090,34200,21600,INSTALAC. DEPORT. CONS.REPARA. MANTEN. EQUIP. PROCESOS INFO.,090,3,2,3000,,,,,,,,,,,,,
090,34200,22000,INSTALAC. DEPORTIVAS.MATERIAL DE OFICINA ORDINARIO NON INVET,090,3,2,2000,,,,,,,,,,,,,
090,34200,22102,INSTALACIÓNS DEPORTIVAS. GAS,090,3,2,20000,,,,,,,,,,,,,
090,34200,22103,INSTALACIÓNS DEPORTIVAS. COMBUSTIBLES E CARBURANTES.,090,3,2,30000,,,,,,,,,,,,,
090,34200,22501,INSTALACIÓNS DEPORTIVAS. TRIBUTOS DAS CC.AA.,090,3,2,9000,,,,,,,,,,,,,
090,34200,22700,INSTALACIÓNS DEPORTIVAS. LIMPEZA E ASEO,090,3,2,17901.95,,,,,,,,,,,,,
090,34200,22701,INSTALACIÓNS DEPORTIVAS. SEGURIDADE,090,3,2,80000,,,,,,,,,,,,,
090,34200,22799,INSTALACIÓNS DEPORTIVAS CONSERV. E MANTEMENTO,090,3,2,833690,,,,,,,,,,,,,
090,34200,62500,INSTALACIONES DEPORTIVAS.MOBILIARIO,090,3,6,20000,,,,,,,,,,,,,
090,43120,22699,MERCADOS. OUTROS GASTOS DIVERSOS,090,4,2,10000,,,,,,,,,,,,,
090,43120,47900,MERCADOS.TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,090,4,4,10000,,,,,,,,,,,,,
090,43120,48900,MERCADOS. OUTRAS TRANSFERENCIAS,090,4,4,1500,,,,,,,,,,,,,
100,15320,21000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. REPAR. MANTEM. CONSERV. INFR,100,1,2,1953600,,,,,,,,,,,,,
100,15321,64001,ACTUACS INTEGRAIS EN VÍAS PÚBLICAS. OUTROS INVEST EN PROXECT,100,1,6,75000,,,,,,,,,,,,,
100,45400,21000,CAMIÑOS VECIÑAIS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,100,4,2,475224.81,,,,,,,,,,,,,
100,45400,22104,CAMIÑOS VECIÑAIS. VESTUARIO.,100,4,2,1500,,,,,,,,,,,,,
100,45400,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,100,4,2,3000,,,,,,,,,,,,,
#,,,TOTALES,,,,92771708.02,0,0,0,,,,,,,,,,
